,year,country,num_speakers,speakers,neuroticism,anxiety,hostility,depression,self_consciousness,immoderation,vulnerability,extraversion,friendliness,gregariousness,assertiveness,activity_level,excitement_seeking,cheerfulness,openness,imagination,artistic_interests,emotionality,adventurousness,intellect,liberalism,agreeableness,trust,morality,altruism,cooperation,modesty,sympathy,conscientiousness,self_efficacy,orderliness,dutifulness,achievement_striving,self_discipline,cautiousness,country_iso,country_name
1032,2019,Q865,98,"Andrew Yang,Tsai Ing-wen,Jen-Hsun Huang,Kevin Lee,Ko Wen-je,Joseph Wu,Terry Gou,Andrew Wong,Ma Ying-jeou,David Liu,Ang Lee,Kai-Fu Lee,Lai Ching-te,Han Kuo-yu,David Chao,Eric Chu,Hung Hsiu-chu,Cher Wang,Huang Kuo-chang,Chen Chien-chou,Andrew Chen,Jay Chou,Jason Hsu,Chiu Chui-cheng,Jasper Liu,Chen Shih-chung,Steve Wang,Jonney Shih,Su Tseng-chang,Lin Chia-lung,Mark Li,Wei-Yin Chen,David Chu,Eric Wu,Jason Chang,Freddy Lim,David Lin,Hsu Yung-ming,Laurel Lee,Eric Lin,Joe Chen,Michelle Chen,Wu Den-yih,Steve Chen,Johnny Chiang,Tai Tzu-Ying,George Chang,Chris Yu,Wang Ting-yu,Kevin Huang,Joseph Chang,Li Chen,Frank Wu,Diane Lee,Chen Chwen-jing,Wellington Koo,Yi-Bing Lin,John Wu,Peter Huang,Audrey Tang,Kolas Yotaka,Ker Chien-ming,Ervin Yen,Jennifer Lu,Jeff Wang,Jimmy Lin,Ed Chan,Belinda Chang,Cheng Yun-peng,Grace Wu,Chen Chao-jung,Sun Guohao,Hsu Kuo-yung,Shen Jong-chin,Tiffany Hsu,Steve Chang,Feng Shih-kuan,Albert Liu,Jerry Huang,Daniel Hwang,Karen Wang,Yang Chin-long,Sean Chen,Amy Lin,Lee Chun-yi,Yu Mei-nu,Rick Tsai,Andrew Chau,Chi Chia-wei,Hochen Tan,Ken Wu,Shawn Chen,Louis Lee,Jay Huang,Angela Zhang,Charles Lin,Jonathan Chang,Ian Chen",0.5160344281605518,0.6341654515652457,0.4300593405417988,0.47122123453063275,0.41138507375073774,0.4774773559681362,0.6778939469823407,0.5610164437096268,0.49474818395764386,0.5489653517340727,0.6844137730317197,0.08818058122435825,0.5730886482161048,0.45649299480320504,0.41032190993648215,0.4950569904873873,0.45604978167009846,0.5162431460546272,0.49349474126926174,0.4467236102550374,0.4546542479530171,0.5572224776173046,0.35954148891309856,0.4556726179508126,0.5698508451059373,0.4623680698866015,0.08069666767124993,0.3990646540186946,0.6190011402275951,0.5720513459593243,0.3929158706620325,0.4197572195861724,0.5217240966738479,0.5610333896517056,0.44127624638197255,TWN,Taiwan
1033,2019,Q869,74,"Chatri Sityodtong,Treetod Sonjance,Ariya Jutanugarn,Thitinan Pongsudhirak,Alexander Albon,Prawit Wongsuwan,Thanathorn Juangroongruangkit,Aiyawatt Srivaddhanaprabha,Somyot Poompanmoung,Tom Waller,Andrew Biggs,Veerathai Santiprabhob,Somkid Jatusripitak,Don Pramudwinai,Yingluck Shinawatra,Abhisit Vejjajiva,Kiradech Aphibarnrat,Winthai Suvaree,Paula Taylor,Thaksin Shinawatra,Wissanu Krea-ngam,Srisaket Sor Rungvisai,Vichai Srivaddhanaprabha,Thongchai Jaidee,Kulapat Yantrasast,Sudarat Keyuraphan,Prayut Chan-o-cha,Chakthip Chaijinda,Thakoon Panichgul,Takorn Tantasith,Sulak Sivaraksa,Sornnarin Tippoch,Weerasak Kowsurat,Cindy Burbridge,Kasit Piromya,Ratchanok Intanon,Apichatpong Weerasethakul,Vitit Muntarbhorn,Moriya Jutanugarn,Chaturon Chaisang,Saman Gunan,Anupong Paochinda,Vajiralongkorn,Promwilai Leesiriroj,Apinan Poshyananda,Rirkrit Tiravanija,Chanathip Songkrasin,Thidapa Suwannapura,Aditya Assarat,Dhanin Chearavanont,William Heinecke,Phachara Khongwatmai,Ubolratana Rajakanya,Aswin Kwanmuang,Poom Saksansin,Pailin Chuchottaworn,Nattaya Boochatham,Bhumibol Adulyadej,Mario Maurer,Worawi Makudi,Louis Scott,Teerasil Dangda,Chartsiri Sophonpanich,Jimmy Lam,Anocha Suwichakornpong,Suthep Thaugsuban,Newin Chidchob,Manit Sriwanichpoom,Somchai Neelapaijit,Tanwarin Sukkhapisit,Sirisak Yodyardthai,James Ma,Prem Tinsulanonda,Atthaya Thitikul",0.5276100874669595,0.6492802351338741,0.43732319484096027,0.4808679681158468,0.41865681222383555,0.4900756415036037,0.6882751398663463,0.5599335492301081,0.49262543687482596,0.5590592255567872,0.6848587036771466,0.08333963264786762,0.5875210615107517,0.4722272539205942,0.39381140948630894,0.48487153949555856,0.45656534495418355,0.5295705143521274,0.4797743997065443,0.42561098219346105,0.4381390844817655,0.5548139334523755,0.355584254316265,0.45544375588553593,0.5650724487947268,0.45538145506517647,0.09030465714263589,0.38981706460840654,0.6205627555570687,0.5650067796395245,0.3974335619548091,0.41971080397169835,0.5182764175907748,0.5633030665842302,0.43475659509258496,THA,Thailand
1034,2019,Q874,1,Artur Gevorkyan,0.3873517786561265,0.5804195804195804,0.35135135135135137,0.44363636363636366,0.11538461538461539,0.5,0.6244514106583071,0.8251748251748251,0.6700336700336701,0.8436363636363637,0.8973607038123168,0.06666666666666667,0.7727272727272727,0.690909090909091,0.2662337662337662,0.4327784891165173,0.5159705159705159,0.4573002754820936,0.5509641873278236,0.3119834710743802,0.28170594837261503,0.6427432216905901,0.36886854153041204,0.4545454545454546,0.6145454545454545,0.36363636363636365,0.0,0.2972972972972973,0.5384615384615384,0.5454545454545454,0.3076923076923077,0.36727272727272725,0.4650427892961753,0.625,0.32196969696969696,TKM,Turkmenistan
1035,2019,Q878,82,"Mohammed bin Rashid Al Maktoum,Ahmed bin Saeed Al Maktoum,Mohamed Alabbar,Mohamed Ahmed,Khaldoon Al Mubarak,Adnan Khan,Hussain Sajwani,Abdul Aziz Al Ghurair,Khalifa bin Zayed Al Nahyan,Mohamed Juma Al Shamisi,Khalid Ali,Abdullah bin Zayed Al Nahyan,Rohit Singh,Noura Al Kaabi,Khalid Ibrahim Albalooshi,Badr Jafar,Amal Al Qubaisi,Ali Hussain,Mohammad Shahzad,Ahmed Adel,Ahmed Mahmoud,Zahra Lari,Ahmed Khalil,Mansour bin Zayed Al Nahyan,Mohammed Saif,Mahmoud Hassan,Ahmed Mansoor,Khaled Al Qubaisi,Dhahi Khalfan Tamim,Mohammad Abdullah Al Gergawi,Ali Saeed,Chirag Suri,Abdullah Mohammed,Raja Al Gurg,Mohammad Al Murr,Hazza Al Mansouri,Ali Mabkhout,Ahmed Khamis,Khalid Al Qassimi,Tariq Hassan,Mohamed Abdullah,Nayla Al Khaja,Mohamed Salim,Mohammed Al Shaibani,Khalil Ibrahim,Sultan Sooud Al-Qassemi,Mohammed Nasser,Manal bint Mohammed bin Rashid Al Maktoum,Elissa Freiha,Mohammed Jamal,Khalid Eisa,Jamal Maroof,Mona Ghanem Al Marri,Adnan Hussain,Abdulla Alkaabi,Ismail Al Hammadi,Mohammed bin Zayed Al Nahyan,Amna Al Qubaisi,Abdullah Nasser,Issa Mohammed,Mohammed Khalaf,Mohammed Saeed Harib,Mohamed Yousif,Khaled Abdullah,Ahmed Sulaiman,Maitha bint Mohammed bin Rashid Al Maktoum,Helal Saeed,Reem Al Hashimi,Adil Mohammad,Tareq Ahmed,Ismail Matar,Ahmed Fawzi,Mohammed Jumaa,Mohammed Jaber,Hassan Sharif,Abdullah Darwish,Ibrahim Aziz,Khadija Mohammed,Abdulrahman Mohamed,Mohammed Qassim,Fatma Abdullah,Shehab Ahmed",0.4888232331213598,0.6204034771784065,0.40726816030300933,0.4477550259567176,0.38167853464106666,0.46563513608419044,0.6629269860295605,0.5680940640196659,0.5186699466867501,0.5521728568107795,0.6845126141482469,0.10428466720117845,0.5576165592106102,0.4617196735807766,0.4327076182209629,0.4936843725294623,0.4803154893645066,0.5254572521636902,0.5260147854932482,0.4588358475912467,0.46053041867856637,0.5740119144807239,0.37561827050040414,0.4653923657997165,0.590400453914442,0.4792237255207488,0.09152020374119373,0.4164649148235688,0.6494083699523584,0.6008576495065808,0.39380466057147356,0.42970798828421103,0.5455135536631526,0.5843448334991016,0.4489528234386262,ARE,United Arab Emirates
1036,2019,Q881,68,"Thich Nhat Hanh,Sam Thomas,Nguyen Xuan Phuc,Alexandra Anh Nguyen,Peter Nguyen Van Hung,Nguyen Phu Trong,Nick Ut,Nguyen Thi Phuong Thao,Luke Nguyen,Duc Nguyen,Khoi Vinh,Nguyen Tan Dung,Phi Nguyen,Danh Vō,Mother Mushroom,Doan Trang,Annie Nguyen,Cung Le,Truong Gia Binh,Wong Kwok-hing,Võ Nguyên Giáp,Vuong Dinh Hue,Vo Van Ai,Le Cong Dinh,Nguyen Truong Son,Quang Vinh,Nguyen Van Hai,Dong Nguyen,Lê Hoàng,Nguyen Thanh Tung,Joseph Nguyễn Chí Linh,Danny Graves,Phuong Ngo,Charlie Nguyen,Nguyen Phuong,John Phan,Bao Ninh,Mai Kieu Lien,Nguyễn Thị Định,Ngô Thanh Vân,Pham Nhat Vuong,Nguyễn Thị Phương Thảo,Joseph Vu Van Thien,Vo Trong Nghia,Nguyen Tu Quang,Nam Le,Nguyen Thien Nhan,Truong Hoa Binh,Bui Thi Nhung,Thanh Hà,Nguyen Van Hung,Do Hoang Diem,Nguyen Nhat Anh,Tran Van Dung,An Tran,Truong Tran,Pham Luc,Vũ Đức Đam,Phuc Nguyen,Chan Khong,Nguyễn Hoàng Long,Nguyễn Hoàng Hải,Ching Hai,Hoàng Vân,Dang Van Lam,Nguyễn Văn Quyết,Hoang Tu Duy,Hong Vo",0.5112273399002393,0.6319458346517757,0.4231710988362665,0.4686105952213411,0.3930023029635009,0.48160962940069146,0.6734942023289736,0.5678934071286026,0.5087504978070798,0.5584916612801165,0.6801660228994542,0.08651560475045904,0.5720358480237014,0.459244820974035,0.41511743193897876,0.4903579749786084,0.46433557490240207,0.5176599961627302,0.5073345325464252,0.44456220836086663,0.4532602705046798,0.5652824410865838,0.3682667897516859,0.46404141233457774,0.5728082580960606,0.4727483478639564,0.08766368619835573,0.40683977634743157,0.6196044153753169,0.5783867910710077,0.39057561695392595,0.42057519724795533,0.514544212798634,0.5646321826279265,0.4405282451759046,VNM,Vietnam
1037,2019,Q884,87,"Ban Ki-moon,Moon Jae-in,Park Geun-hye,Michelle Lee,Yanghee Lee,Kang Kyung-hwa,Bong Joon-ho,Lee Ju-yeol,Inbee Park,Steven Yeun,Kitack Lim,Kim Jho Kwang-soo,Joseph Kahn,Kim Pegula,Roy Choi,Lee Nak-yon,David Oh,Kim Dong-yeon,Kim Shin,Hwang Kyo-ahn,Ryu So-yeon,Sung Won Sohn,Park Won-soon,Chung Eui-yong,Hong Nam-ki,Kim Eui-kyeom,Hoesung Lee,Choo Mi-ae,Song Young-moo,Johnny Lee,HARRY CASTILLO GARCIA,Park Chan-wook,Lee Young,Kristen Kish,Roy Kim,Kim Chi,Sandara Park,Kim Min-seok,Youngdae Lee,Lee Sang-min,Lim Kim,Park Sung-hyun,Bang Si-hyuk,Rob Refsnyder,Yang Hyun-suk,Ha-Joon Chang,Choi Moon-soon,Gong Yoo,Clara Lee,Kim Pan-gon,Lee Jae-yong,Jonathan Kim,Chung Hyeon,Chung Eui-sun,Song Kang-ho,Lee Myung-bak,Cho Yang-ho,Im Jong-seok,Do Jong-hwan,David Cho,Song Joong-ki,Jamie,Peter Park,Andrew Yeom Soo-jung,Amy Yang,Won Kim,Kim Ki-nam,Dia,Hong Young-pyo,Na Kyung-won,Chungha,Bobby Kim,Chung Mong-gyu,Tom Choi,Chan Sung Jung,Chey Tae-won,Lee Seung-hoon,Cho Tae-yul,Joon Yun,Moon Chung-in,Byung-Chul Han,Oh Joon,Bae Suzy,Jae Park,Juju Chang,Huang Yan,Kim Young-woo",0.5182206629477691,0.6351811963931955,0.4275737229720553,0.47132430024392113,0.4152879289323411,0.4842216272234072,0.6779508637566612,0.5552247476033793,0.4889646627292561,0.5455187908934093,0.6830304356208118,0.09294146097766266,0.5783896043992239,0.4588556709163994,0.40979718213739014,0.4982297260813381,0.4580621864239625,0.5278753391960017,0.4896293279975405,0.44318824919169597,0.45808816808697667,0.5490351301372807,0.35864335417005144,0.45719841398846134,0.561979906300189,0.46132498816449513,0.08594873828258599,0.3959464064139383,0.6209224478290973,0.5736094011213886,0.39631183543087556,0.4189856399231084,0.5239677226977314,0.5646958398544952,0.43706171955622714,KOR,South Korea
1038,2019,Q889,83,"Abdullah Abdullah,Ahmed Shah,Mohammad Khan,Abdul Jalil,Najib Danish,Zabiullah Mujahid,Noor Ali,Asghar Stanikzai,Mirwais Azizi,Tahir Khan,Ali Mohammad,Amrullah Saleh,Salahuddin Rabbani,Gulbuddin Hekmatyar,Mohammed Omar,Fawzia Koofi,Mahmoud Saikal,Mohammad Omar,Hazrat Ali,Munir Ahmad,Ismail Khan,Rahmatullah Nabil,Mohammed Zaman,Nawaz Khan,Zahir Tanin,Asadullah Khan,Abdul Raziq,Khalida Popal,Mohammad Hanif Atmar,Abdul Rashid Dostum,Aziz Ahmad,Roya Mahboob,Abdu'l Wali Khan,Abdul Ghani Baradar,Yahya Khan,Zahir Khan,Sima Samar,Mohammad Zahir,Mohammad Riaz,Nawab Khan,Wazhma Frogh,Mohammad Wasim,Hamid Jafari,Waqar Khan,Abdul Baqi,Niloofar Rahmani,Rahmat Shah Zurmatai,Asadullah Khalid,Omid Hasas,Mohammad Nasir,Zamir Khan,Fareed Ahmad,Waheed Muzhda,Abdul Kabir,Saleh Mohammad,Massoud Hossaini,Nawroz Mangal,Usman Ghani,Hassan Amin,Karim Khalili,Mirwais Ashraf,Mohammed Anwar,Nasir Jamal,Warina Hussain,Abdul Rauf Ibrahimi,Ahmad Naser Sarmast,Raees Ahmadzai,Noor Husin,Aryana Sayeed,Mohammad Kabir,Mohammad Sabir,Sher Mohammad Karimi,Fatemah Qaderyan,Kubra Khademi,Mohammad Qayoumi,Sarwar Danish,Khairullah Khairkhwa,Dawlat Khan,Azita Ghanizada,Ahmad Massoud,Afsar Zazai,Mary Akrami,Ahmad Nasir",0.5185001790423479,0.6388432223430809,0.4301424600198135,0.47237992642154736,0.39134378407425585,0.4850491359312375,0.6770905673995781,0.5732948432196571,0.5055236444535726,0.5571924856345419,0.6880517202139339,0.07915814185555825,0.5804523453945325,0.4605512090265424,0.40838981133398927,0.48868848203098036,0.45982782834337127,0.5275363393790318,0.5000005721269825,0.4371263007712596,0.4488912890966224,0.5605311299835772,0.3599462533893387,0.46124592280286664,0.5672429292745216,0.46064411362558527,0.09050960044796348,0.4010429228162473,0.6175352564190184,0.5736184218234748,0.39437879571882084,0.4111543113548136,0.50907061076609,0.5648058873966475,0.4326498743484949,AFG,Afghanistan
1039,2019,Q902,99,"Obaidul Quader,Mirza Fakhrul Islam Alamgir,Abdul Hamid,Mashrafe Mortaza,Shakib Al Hasan,Abul Maal Abdul Muhith,Mustafa Kamal,Amit Kumar,Asaduzzaman Khan,Muhammad Ibrahim,Mushfiqur Rahim,Monirul Islam,Kamal Hossain,Anisul Huq,Tofail Ahmed,Abdul Mannan,Aminul Islam Bulbul,Moudud Ahmed,Abul Kalam,Minhajul Abedin,Tony Khan,Mustafizur Rahman,Akram Khan,Nasrul Hamid,Hasanul Haq Inu,Mustafa Jabbar,Rafiqul Islam,KM Nurul Huda,Md. Shahriar Alam,Parvez Ahmed,Mominul Haque,Siddiqur Rahman,Hasan Mahmud,Khaled Mahmud,Mohammad Salim,Mosharraf Hossain,Nurul Islam,Rashed Khan Menon,Abdur Rashid,Atiqul Islam,Sayeed Khokon,Moin Khan,Atiur Rahman,Habibul Bashar,Abdus Salam Murshedy,Rezaul Karim,Abdur Rahman,Rubana Huq,Sajeeb Wazed,Ali Riaz,Shamsul Alam,Mahmudullah,Zunaid Ahmed Palak,Sirajul Islam,Tarana Halim,Abdul Latif,Saleemul Huq,Mahbubur Rahman,Nasir Uddin,Shahidul Islam,Sultana Kamal,Jahangir Alam,Azizul Islam,Zakir Hossain,Surendra Kumar Sinha,Masudur Rahman,Abdur Razzak,Muhammad Habibur Rahman,Shahidul Alam,Anwar Hossain,Ruhul Amin,AKM Mozammel Haque,Mohammed Nasim,Anisur Rahman,Tipu Munshi,Benazir Ahmed,Mohammad Shafiul Alam,Soumya Sarkar,Khurshid Alam,Amir Hossain Amu,Mehedi Hasan,Avijit Roy,MA Mannan,Junaid Ahmad,Delwar Hossain,Khandaker Mosharraf Hossain,Golam Rabbani,Mahbubul Alam Hanif,Mahfuz Anam,Ataur Rahman,Shajahan Khan,Mahmudur Rahman Manna,Abdur Rahim,Imran Ahmed,Dipu Moni,Kamrul Islam Rabbi,Azizur Rahman,Aziz Ahmed,Shahadat Hossain",0.5047845489852352,0.621790976008794,0.42128611919118253,0.46365791972782994,0.38889309167129293,0.47576658382781467,0.6665322584221993,0.555129789506879,0.500625903952012,0.5416409098264966,0.6840422877748285,0.0922700753275315,0.5661915004929193,0.44228584146217265,0.4221393113484678,0.4956575939299946,0.4516231691607943,0.5021285600687521,0.5211713838031401,0.46088109164880087,0.4651205382067554,0.555959208227941,0.3642661902279359,0.4594976717654049,0.568882955282339,0.4649008089421552,0.08851957483930482,0.40230830515381916,0.6269639016235474,0.5821782419113458,0.3904363707084169,0.4189231818488147,0.5185137962595278,0.5676537400691931,0.44162240529191965,BGD,Bangladesh
1040,2019,Q907112,1,Anna Volkova,0.46444119837314546,0.5534483632309719,0.3404239219456611,0.35214756258234514,0.32457518327083545,0.49113666307342196,0.6297941938121848,0.43518800040539174,0.5510133541534509,0.49625237886107454,0.5333701673112613,0.11060606060606062,0.42115975811627987,0.3526705178879092,0.4639955455172846,0.4939876412625953,0.44890147064060104,0.377603438868261,0.6496985666946141,0.5233086796821975,0.5447578305871381,0.6072240328533236,0.5894865135559538,0.6215333691179102,0.6068291611769873,0.6413504929572984,0.1519796628492281,0.4634357677835939,0.6473218810175332,0.66045910611128,0.4146650450998277,0.4771146245059289,0.48597148843307414,0.6341643335529206,0.5356188698580003,,Transnistria
1041,2019,Q912,51,"Michel Sidibé,Adama Traoré,Fatoumata Nafo-Traoré,Lassana Diarra,Cheick Diallo,Abdoulaye Diop,Seydou Keita,Fatoumata Diawara,Ibrahim Diallo,Moussa Marega,Salif Traoré,Tiébilé Dramé,Hamadoun Touré,Moustapha Soumaré,Ballaké Sissoko,Vieux Farka Touré,Hamane Niang,Malick Sidibé,Yeah Samake,Ibrahim Boubacar Keïta,Boubou Cisse,Moussa Djenepo,Sidi Touré,Michael Ranneberger,Inna Modja,Ibrahim Maiga,Rokia Traoré,Oumar Toure,Manthia Diawara,Abdoulaye Diabaté,Moussa Konaté,Moussa Traoré,Samba Sow,Alhassane Touré,Mamadou Camara,Nicholas Dawes,Mamoudou barry,Iyad Ag Ghaly,Oumar Ballo,Lassana Coulibaly,Boubacar Coulibaly,Idrissa Traoré,Soumeylou Boubèye Maïga,Lassina Diarra,Yacouba Traoré,Bassekou Kouyate,Hawa Diallo,Bakary Diallo,Sekou Koita,Alassane Diallo,Abdoulaye Konaté",0.5061895611543263,0.6308765357640282,0.42180807088264,0.4619645583347685,0.37713699076977913,0.486875383320048,0.6708446139899863,0.5832535568036367,0.5194086488874448,0.5661107639927041,0.689174876155617,0.07644898200772947,0.5910272611987272,0.4758586160233228,0.41246405648034534,0.49743984507301064,0.4682172593101919,0.5331677782507781,0.5060190952398989,0.4398207066984273,0.4413756700175588,0.5600189684338945,0.35815407049282877,0.4588654973679877,0.5756378179955419,0.4630963399220017,0.07054884212251167,0.40371244139232143,0.6226763138578996,0.5866386772828814,0.38630803130849045,0.4137084794388145,0.5070327716649092,0.5698897347089361,0.428508326577383,MLI,Mali
1042,2019,Q916,36,"Isabel dos Santos,Rafael Marques,Bruno Fernando,Silvio De Sousa,Ricardo Teixeira,Maria Fernandes,William Carvalho,Ismael Martins,Isaías Samakuva,Maria Borges,José Leal,Isabel Ferreira,Yanick Moreira,Divaldo Alves,Ana Paula Tavares,Ana Martins,Carlos Morais,José Eduardo Agualusa,Gabriel Mbilingi,Abel Chivukuvuku,Ricardo Lopes,Marcos Gil,Juliana Machado,Manuel Nascimento,Fernando Freitas,Fernando da Piedade Dias dos Santos,João Lourenço,Welwitschia dos Santos,Ana Dias Lourenço,Joana Lina,Afonso Abel de Campos,André Matias,Vilma Silva,Eduardo Mingas,Micaela Reis,Flávio Amado",0.520232426837198,0.6431973604294177,0.43929322967955214,0.47724702008164244,0.41462621063957145,0.48269488819936274,0.6829014488004345,0.5569019574516578,0.4870983914502459,0.551320146473056,0.6827022172024909,0.08447186967010362,0.573004610658723,0.45490737594889274,0.4090804836118844,0.4893503628716505,0.45084182729230193,0.5183645840255734,0.49656432560288116,0.44759882350974045,0.4548889152833582,0.5532502028109885,0.3461427572821735,0.44608091718438,0.558542690919585,0.4560923187234972,0.08033774510618558,0.40094533945665056,0.6209202969506676,0.5762605243319618,0.3967652079530972,0.4145257921332951,0.5234304300933013,0.56263289437588,0.44065573316898365,AGO,Angola
1043,2019,Q917,60,"Tshering Tobgay,Lotay Tshering,Tandi Dorji,Pema Gyamtsho,Tshering Dorji,Dorji Wangdi,Yeshey Dorji,Ugyen Dorji,Sonam Tobgay,Tashi Dorji,Namgay Tshering,Kinley Dorji,Damcho Dorji,Chencho Gyeltshen,Rinzin Dorji,Kinzang Dorji,Karma Tenzin,Pema Tshering,Dorji Tshering,Thinley Dorji,Passang Tshering,Sonam Tenzing,Loknath Sharma,Sonam Jamtsho,Chimi Dorji,Yeshey Penjor,Tshering Wangdi,Wangchuk Namgyel,Kinley Wangchuk,Ugyen Tshering,Tenzin Dorji,Dawa Tshering,Sangay Wangchuk,Jai Bir Rai,Lam Dorji,Indra Adhikari,Jigme Thinley,Tshering Choden,Dorji Dema,Wangay Dorji,Man Bahadur Gurung,Sherub Gyeltshen,Karma Donnen Wangdi,Kencho Tobgay,Sonam Tobgye,Tshering Dendup,Kelly Dorji,Tandin Tshering,Sonam Tshong,Jigme Khesar Namgyel Wangchuck,Kunzang Choden,Puspalal Sharma,Choida Jamtsho,Pema Rinchen,Jigme Singye Wangchuck,Lhendup Dorji,Tashi Dendup,Choki Wangchuk,Dhan Bahadur Gurung,Jigyel Ugyen Wangchuck",0.5091981426553321,0.6267791531302621,0.428470505182103,0.4680129592370033,0.40852887794816856,0.46876053972188547,0.6719565062271255,0.553192996414128,0.5002758381881197,0.5467491186261005,0.6826995464072335,0.10491930389275557,0.5680621119294252,0.44910158343148604,0.4179772915216529,0.4954378605136331,0.4594191550452953,0.5069173949745348,0.5106603557822762,0.4592394614635085,0.4591503117656149,0.5572490547662162,0.36746501570946855,0.4603437419287617,0.5723220841875034,0.4605451403945046,0.09071149878897095,0.3992402051599086,0.6283036500346689,0.5801261821314287,0.39522960023698417,0.4253044869464833,0.5349381511562454,0.5679582432658432,0.44497334372471065,BTN,Bhutan
1044,2019,Q921,6,"Linda Lim,Hassanal Bolkiah,Mateen Bolkiah,Ali Momin,Prince Jefri Bolkiah,Prince Azim",0.4947254079528078,0.6279213539741298,0.41141350459329873,0.4488794786584595,0.38995313494950384,0.4717635887632317,0.6703570391276208,0.550829833668,0.5051205035649992,0.5449130619662662,0.6585571497788968,0.10180850968033169,0.5345125818770606,0.4490221600436955,0.4196378963444228,0.48831775694714114,0.4750180622226257,0.5202281312492285,0.5104006487121686,0.4479874416252023,0.46158567755111174,0.5806598533748639,0.38750293950291764,0.4803564072537712,0.5837648446159435,0.5030867664255632,0.09963116464217753,0.4157826797197845,0.6575871323048842,0.5875442803107361,0.4139716971123488,0.43579810729263024,0.5286874989114337,0.587339001704369,0.4682637363141484,BRN,Brunei
1045,2019,Q924,92,"John Magufuli,Kassim Majaliwa,Ummy Mwalimu,Ali Mohamed Shein,Philip Mpango,Zitto Kabwe,Harrison Mwakyembe,Augustine Mahiga,January Makamba,Makame Mbarawa,Charles Mwijage,Job Ndugai,Paul Makonda,Freeman Mbowe,Medard Kalemani,Japhet Hasunga,Faustine Ndugulile,William Lukuvi,Nape Nnauye,Kangi Lugola,Isack Kamwelwe,Benjamin Mkapa,Joyce Ndalichako,Selemani Jafo,Sukhinder Singh Cassidy,Tundu Lissu,Jenista Mhagama,Anup Singh,Luhaga Mpina,Ashatu Kijaji,Samia Suluhu,Sospeter Muhongo,Diamond Platnumz,Edward Lowassa,Hamisi Kigwangalla,George Simbachawene,Hussein Bashe,George Clement Kahama,Stergomena Lawrence Tax,Seif Sharif Hamad,Jumanne Maghembe,Innocent Bashungwa,Benno Ndulu,Atashasta Nditiye,Hussein Mwinyi,Angellah Kairuki,Roland Brown,Ali Omar,James Mbatia,Anna Mghwira,Stella Manyanya,Joseph Kakunda,Mizengo Pinda,Seif Ali Iddi,Florens Luoga,George Mkuchika,Pius Msekwa,Tulia Ackson,Omary Mgumba,Mwita Waitara,John Mnyika,Hamad Masauni,Wema Sepetu,Nadir Haroub,Constantine Kanyasu,Hamad Rashid Mohamed,Elias Kwandikwa,Damas Ndumbaro,Vicky Ntetema,Doto Biteko,Mary Mwanjelwa,Raphael Chegeni,Ali Kiba,David Silinde,Abdallah Ulega,Josephat Kandege,Amina Salum Ali,Mary Nagu,Mussa Zungu,Godbless Lema,Salim Ahmed Salim,Jumaa Aweso,Peter Msigwa,Filbert Bayi,Said Salim Bakhresa,Peter Serukamba,Charles Kitwanga,Stephen Kebwe,Cleopa Msuya,Juma Kaseja,Naghenjwa Kaboyoka,Saed Kubenea",0.504755488301939,0.627759802552944,0.4188532941647713,0.4642379979014329,0.3967509561266866,0.4726655882445788,0.6734787869871438,0.5594036606808205,0.4994385119864868,0.5476766461831991,0.6859379650561799,0.09318086704012697,0.5714822472464138,0.44637726093714414,0.4219681936512054,0.4945770316528975,0.4575123827704161,0.5074382928574344,0.5164574189791593,0.4616826624792121,0.46318105626634365,0.5563141561263583,0.3586215504916621,0.453889542007443,0.5723881541891799,0.4673368879533988,0.07986056468318747,0.4076385183593436,0.6270288219174683,0.5831922537266951,0.39031763374049616,0.4170352035388465,0.5314106517958008,0.5675462974491424,0.443647143478485,TZA,Tanzania
